@relation news

@attribute first_person_pronouns numeric
@attribute second_person_pronouns numeric
@attribute third_person_pronouns numeric
@attribute coord_conj numeric
@attribute past_tense_verb numeric
@attribute future_tense_verb numeric
@attribute commas_num numeric
@attribute colons_and_semi_colons numeric
@attribute dash_num numeric
@attribute paren_num numeric
@attribute ellipses_num numeric
@attribute common_nouns numeric
@attribute proper_nouns numeric
@attribute adverb_num numeric
@attribute whwords_num numeric
@attribute slang_num numeric
@attribute all_in_upper_case_num numeric
@attribute avg_len_of_sentense numeric
@attribute avg_len_of_tokens numeric
@attribute num_of_sentense numeric
@attribute class {CBCNews,cnn,torontostarnews,Reuters,nytimes,TheOnion}

@data
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 6.0, 6.2, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 0, 0, 0, 15.0, 6.181818181818182, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 3, 0, 0, 0, 0, 10.0, 5.125, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 8.0, 6.142857142857143, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 3, 0, 0, 0, 0, 8.0, 4.5, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 3, 0, 0, 0, 0, 15.0, 4.923076923076923, 1,TheOnion
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 4, 1, 0, 0, 0, 10.0, 5.333333333333333, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 7.0, 6.333333333333333, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 0, 0, 0, 0, 11.0, 5.777777777777778, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 5, 0, 0, 0, 0, 10.0, 6.25, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 3, 1, 0, 0, 0, 12.0, 5.9, 1,TheOnion
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 9, 0, 1, 0, 0, 0, 9.5, 5.4375, 2,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 1, 0, 0, 0, 10.0, 5.555555555555555, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 1, 1, 0, 0, 15.0, 4.571428571428571, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 2, 0, 1, 0, 17.0, 6.076923076923077, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 5, 0, 0, 0, 0, 15.0, 5.153846153846154, 1,TheOnion
0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 0, 2, 0, 0, 0, 10.5, 4.833333333333333, 2,TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 2, 0, 0, 0, 0, 10.0, 6.5, 1,TheOnion
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 5, 1, 1, 0, 0, 0, 16.0, 4.461538461538462, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 9.0, 6.125, 1,TheOnion
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 2, 5, 0, 1, 0, 0, 14.0, 4.666666666666667, 1,TheOnion
1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 4, 3, 0, 0, 0, 0, 19.0, 5.4375, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 4, 0, 0, 0, 0, 12.0, 6.181818181818182, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 2, 1, 0, 0, 0, 9.0, 6.142857142857143, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 9.0, 6.285714285714286, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 5, 0, 0, 0, 0, 17.0, 3.5384615384615383, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 7.0, 7.166666666666667, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 0, 7.0, 5.833333333333333, 1,TheOnion
0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 9.0, 4.6, 2,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 1, 0, 1, 0, 0, 7.0, 4.944444444444445, 3,TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 0, 0, 0, 0, 7.0, 4.8, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 14.0, 3.923076923076923, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 12.0, 4.7272727272727275, 1,TheOnion
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0, 0, 8.0, 5.333333333333333, 1,TheOnion
0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 7.666666666666667, 4.0, 3,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 5, 1, 0, 0, 0, 14.0, 5.083333333333333, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0, 0, 10.0, 5.555555555555555, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 5, 0, 0, 0, 0, 14.0, 6.538461538461538, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 0, 0, 0, 0, 9.0, 5.285714285714286, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 5, 4, 0, 0, 0, 0, 18.0, 3.5, 1,TheOnion
0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 2, 0, 0, 0, 8.333333333333334, 4.7272727272727275, 3,TheOnion
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 6.0, 4.0, 3,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 2.6666666666666665, 4.0, 3,TheOnion
0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 0, 6, 0, 2, 0, 0, 0, 10.0, 4.9375, 2,TheOnion
0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 4, 0, 2, 0, 0, 0, 12.0, 4.285714285714286, 2,TheOnion
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 3, 0, 0, 0, 10.0, 5.444444444444445, 1,TheOnion
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 1, 0, 2, 0, 0, 8.333333333333334, 4.380952380952381, 3,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 0, 0, 0, 8.0, 8.0, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 3, 0, 1, 0, 14.0, 5.0, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 3, 1, 0, 0, 0, 19.0, 6.0, 1,TheOnion
1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 2, 0, 1, 0, 0, 11.0, 4.444444444444445, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0, 0, 7.0, 5.4, 1,TheOnion
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 4, 8, 1, 0, 0, 0, 17.0, 5.928571428571429, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 1, 0, 0, 0, 16.0, 4.0, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 11.0, 4.3, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 5.0, 5.0, 3,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 5, 5, 2, 0, 0, 0, 18.0, 5.75, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 0, 0, 0, 10.0, 5.888888888888889, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 3, 5, 0, 0, 0, 0, 13.0, 5.6, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 2, 0, 0, 0, 0, 9.0, 6.833333333333333, 1,TheOnion
0, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2, 0, 0, 12.0, 4.0, 1,TheOnion
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 12.0, 5.181818181818182, 1,TheOnion
2, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 3, 2, 1, 0, 0, 0, 10.5, 4.928571428571429, 2,TheOnion
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 11.0, 5.111111111111111, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 1, 0, 0, 0, 0, 7.5, 5.7, 2,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 5, 0, 0, 0, 0, 12.0, 4.5, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 1, 0, 0, 0, 11.0, 6.1, 1,TheOnion
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 1, 1, 0, 0, 9.0, 5.875, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 2, 0, 0, 0, 8.0, 5.285714285714286, 2,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 0, 0, 0, 12.0, 6.7272727272727275, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 7.0, 8.166666666666666, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 10.0, 5.666666666666667, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 5.0, 5.777777777777778, 2,TheOnion
1, 0, 1, 0, 0, 0, 1, 1, 0, 2, 0, 2, 2, 1, 0, 0, 0, 19.0, 5.0, 1,TheOnion
1, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 5, 1, 0, 0, 0, 0, 18.0, 5.75, 1,TheOnion
1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 8.0, 5.214285714285714, 2,TheOnion
0, 0, 1, 0, 0, 0, 1, 0, 0, 2, 0, 4, 4, 0, 0, 0, 0, 20.0, 5.3125, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 1, 0, 0, 0, 0, 9.0, 6.142857142857143, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 2, 0, 0, 0, 0, 9.0, 7.428571428571429, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 8.0, 7.857142857142857, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 1, 0, 0, 0, 0, 8.0, 5.833333333333333, 1,TheOnion
0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 5, 5, 1, 0, 0, 0, 7.0, 5.066666666666666, 3,TheOnion
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 11.0, 5.1, 1,TheOnion
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 3, 0, 0, 0, 0, 11.0, 5.555555555555555, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 3, 0, 0, 0, 0, 12.0, 5.444444444444445, 1,TheOnion
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 9.0, 6.5, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 8.0, 7.142857142857143, 1,TheOnion
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 6, 3, 0, 0, 0, 0, 19.0, 5.352941176470588, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 0, 10.0, 5.444444444444445, 1,TheOnion
0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 6, 2, 0, 0, 0, 0, 16.0, 5.3076923076923075, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 12.0, 5.636363636363637, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 8.0, 6.4, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 6, 1, 0, 0, 0, 11.0, 3.7777777777777777, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 7.5, 4.923076923076923, 2,TheOnion
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 1, 0, 0, 17.0, 4.533333333333333, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 5, 3, 2, 0, 0, 0, 19.0, 5.6, 1,TheOnion
0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 2, 7, 0, 0, 0, 0, 17.0, 5.461538461538462, 1,TheOnion
1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 5, 5, 1, 0, 0, 0, 26.0, 4.333333333333333, 1,TheOnion
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 1, 0, 0, 0, 10.0, 5.277777777777778, 2,TheOnion
0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 3, 4, 0, 0, 0, 0, 18.0, 4.6923076923076925, 1,TheOnion
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 9.0, 5.142857142857143, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 10.0, 5.444444444444445, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0, 9.0, 4.25, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1, 0, 0, 11.0, 6.0, 1,TheOnion
0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 7, 0, 0, 0, 0, 0, 19.0, 4.235294117647059, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 4, 2, 1, 0, 0, 0, 14.0, 4.7272727272727275, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 7.0, 7.666666666666667, 1,TheOnion
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 2, 1, 0, 0, 0, 6.666666666666667, 4.9375, 3,TheOnion
0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 3, 0, 0, 0, 0, 19.0, 5.428571428571429, 1,TheOnion
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 6, 2, 0, 0, 0, 0, 20.0, 4.944444444444445, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 11.0, 5.3, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 3, 0, 0, 0, 0, 8.5, 6.533333333333333, 2,TheOnion
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 2, 1, 0, 0, 0, 7.333333333333333, 5.631578947368421, 3,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 9.0, 5.5, 1,TheOnion
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 12.0, 5.909090909090909, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 5, 0, 0, 0, 0, 5.0, 4.714285714285714, 2,TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 4, 0, 1, 0, 0, 16.0, 4.071428571428571, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 6.0, 7.2, 1,TheOnion
2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 2, 1, 0, 1, 0, 0, 11.0, 3.7777777777777777, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 2, 0, 0, 0, 9.0, 6.75, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 1, 0, 0, 0, 0, 8.0, 6.333333333333333, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 12.0, 4.363636363636363, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 9.0, 7.625, 1,TheOnion
1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 0, 0, 0, 7.0, 5.833333333333333, 2,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 7.0, 4.5, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 7.0, 4.5, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 3, 0, 0, 0, 0, 10.0, 5.125, 1,TheOnion
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 3, 6, 0, 0, 0, 0, 14.0, 5.636363636363637, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 0, 0, 0, 10.0, 4.9375, 2,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 13.0, 5.583333333333333, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 10.0, 5.375, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 3, 1, 0, 0, 0, 13.0, 6.181818181818182, 1,TheOnion
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 12.0, 6.181818181818182, 1,TheOnion
0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 1, 0, 0, 12.0, 3.3636363636363638, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 8.0, 7.142857142857143, 1,TheOnion
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 3, 1, 0, 0, 0, 0, 8.0, 4.8, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 2, 0, 0, 0, 0, 9.0, 5.571428571428571, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 1, 0, 0, 0, 14.0, 5.923076923076923, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 9.0, 8.375, 1,TheOnion
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 11.0, 5.363636363636363, 1,TheOnion
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 6, 2, 1, 0, 0, 0, 19.0, 5.117647058823529, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 9.0, 6.125, 1,TheOnion
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 0, 20.0, 5.052631578947368, 1,TheOnion
1, 0, 0, 1, 0, 0, 1, 2, 1, 0, 0, 8, 3, 0, 0, 0, 0, 9.666666666666666, 3.9523809523809526, 3,TheOnion
2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 4, 1, 0, 0, 0, 0, 6.666666666666667, 3.8125, 3,TheOnion
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 3, 0, 0, 0, 0, 13.0, 5.363636363636363, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 10.0, 4.555555555555555, 1,TheOnion
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 5, 0, 0, 0, 0, 17.0, 4.133333333333334, 1,TheOnion
0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 8, 0, 1, 0, 0, 0, 10.0, 5.470588235294118, 2,TheOnion
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 0, 0, 12.0, 5.545454545454546, 1,TheOnion
1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 9, 1, 0, 0, 0, 0, 11.5, 4.25, 2,TheOnion
1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 1, 0, 0, 0, 0, 8.5, 5.785714285714286, 2,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 5, 2, 0, 0, 0, 0, 18.0, 5.0, 1,TheOnion
2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 5, 1, 0, 0, 0, 0, 8.0, 5.538461538461538, 2,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4.0, 9.666666666666666, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 1, 0, 0, 16.0, 6.066666666666666, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 6.0, 5.6, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 0, 0, 0, 10.0, 5.125, 1,TheOnion
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 3, 0, 0, 0, 0, 10.0, 5.0, 1,TheOnion
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 0, 0, 0, 11.0, 5.4, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 7.0, 6.833333333333333, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 1, 0, 0, 0, 14.0, 4.769230769230769, 1,TheOnion
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 8, 0, 1, 0, 0, 0, 15.0, 4.642857142857143, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 0, 14.0, 4.071428571428571, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 0, 10.0, 5.333333333333333, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 8.0, 6.571428571428571, 1,TheOnion
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 2, 1, 0, 0, 0, 12.0, 5.3, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 0, 0, 0, 13.0, 5.5, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 6.0, 4.4, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 0, 0, 0, 12.0, 5.909090909090909, 1,TheOnion
0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 2, 6, 0, 0, 0, 0, 16.0, 7.0, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 8.0, 4.857142857142857, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 6.0, 3.8, 1,TheOnion
2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 4, 2, 1, 0, 0, 0, 23.0, 4.4, 1,TheOnion
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 15.0, 4.615384615384615, 1,TheOnion
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 7, 3, 1, 0, 0, 0, 10.0, 5.176470588235294, 2,TheOnion
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 2, 0, 0, 1, 0, 8.0, 4.238095238095238, 3,TheOnion
1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 2, 0, 0, 0, 0, 7.5, 5.75, 2,TheOnion
0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 4, 1, 0, 0, 0, 16.0, 5.916666666666667, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 2, 1, 0, 0, 0, 10.0, 4.625, 1,TheOnion
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 3, 0, 0, 0, 0, 16.0, 6.076923076923077, 1,TheOnion
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 6, 0, 0, 0, 0, 16.0, 5.142857142857143, 1,TheOnion
0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 5, 2, 1, 0, 0, 0, 21.0, 4.9375, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 11.0, 4.6, 1,TheOnion
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.0, 5.428571428571429, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 6.0, 5.6, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 10.0, 3.7777777777777777, 1,TheOnion
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 5, 2, 0, 0, 0, 0, 14.0, 6.25, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0, 8.0, 5.714285714285714, 1,TheOnion
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 6.0, 4.0, 1,TheOnion
